	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Mass	Contribution	Time	fraction
4940	59	1.0	5	Original	Equal	2	Immobile inactive sulphate reducers	2.3002798641289273	0.02184989900984417	16.830000000000002	0.7062526227444398
4941	59	1.0	5	Original	Equal	2	Immobile inactive ammonia oxidizers	0.27518192804983393	0.0026138981742988786	16.830000000000002	0.7062526227444398
4942	59	1.0	5	Original	Equal	2	Mobile inactive aerobic degraders	15.508137221871653	0.1473086981340062	16.830000000000002	0.7062526227444398
4943	59	1.0	5	Original	Equal	2	Mobile inactive nitrate reducers	4.890941208450472	0.0464580737040866	16.830000000000002	0.7062526227444398
4944	59	1.0	5	Original	Equal	2	Mobile inactive sulphate reducers	0.7855723203227533	0.0074619945736390005	16.830000000000002	0.7062526227444398
4945	59	1.0	5	Original	Equal	2	Mobile inactive ammonia oxidizers	0.13848300579767786	0.0013154224137873565	16.830000000000002	0.7062526227444398
4946	59	1.0	5	Original	Equal	2	Total	105.27645290683348	1.0	16.830000000000002	0.7062526227444398
4947	59	1.0	5	Original	Equal	5	Immobile active aerobic degraders	11.372843458221379	0.10692968877075305	16.830000000000002	0.7062526227444398
4948	59	1.0	5	Original	Equal	5	Immobile active nitrate reducers	9.314559402727104	0.08757730128170317	16.830000000000002	0.7062526227444398
4949	59	1.0	5	Original	Equal	5	Immobile active sulphate reducers	0.006094597446162129	5.7302591959096786e-05	16.830000000000002	0.7062526227444398
4950	59	1.0	5	Original	Equal	5	Immobile active ammonia oxidizers	1.7883461478361287	0.016814378717598104	16.830000000000002	0.7062526227444398
4951	59	1.0	5	Original	Equal	5	Mobile active aerobic degraders	2.4581858798164236	0.023112342312195867	16.830000000000002	0.7062526227444398
4952	59	1.0	5	Original	Equal	5	Mobile active nitrate reducers	2.9681773434351	0.027907381361209075	16.830000000000002	0.7062526227444398
4953	59	1.0	5	Original	Equal	5	Mobile active sulphate reducers	0.02134381170869319	0.00020067867385814252	16.830000000000002	0.7062526227444398
4954	59	1.0	5	Original	Equal	5	Mobile active ammonia oxidizers	0.5869579347935431	0.005518692798292784	16.830000000000002	0.7062526227444398
4955	59	1.0	5	Original	Equal	5	Immobile inactive aerobic degraders	41.074541778977036	0.3861908400446932	16.830000000000002	0.7062526227444398
4956	59	1.0	5	Original	Equal	5	Immobile inactive nitrate reducers	11.886321210721748	0.11175750658669942	16.830000000000002	0.7062526227444398
4957	59	1.0	5	Original	Equal	5	Immobile inactive sulphate reducers	2.2832563903135483	0.021467621188750938	16.830000000000002	0.7062526227444398
4958	59	1.0	5	Original	Equal	5	Immobile inactive ammonia oxidizers	0.30617542248546625	0.0028787209422070853	16.830000000000002	0.7062526227444398
4959	59	1.0	5	Original	Equal	5	Mobile inactive aerobic degraders	16.154817618247996	0.151890740993079	16.830000000000002	0.7062526227444398
4960	59	1.0	5	Original	Equal	5	Mobile inactive nitrate reducers	5.195653718980384	0.04885054798934731	16.830000000000002	0.7062526227444398
4961	59	1.0	5	Original	Equal	5	Mobile inactive sulphate reducers	0.7894663471590254	0.00742271632479676	16.830000000000002	0.7062526227444398
4962	59	1.0	5	Original	Equal	5	Mobile inactive ammonia oxidizers	0.15140501388223668	0.0014235394228569688	16.830000000000002	0.7062526227444398
4963	59	1.0	5	Original	Equal	5	Total	106.35814607675198	1.0	16.830000000000002	0.7062526227444398
