,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
4405,75,10.0,10,Equal,2,Ammonium,0.0132523302396143,1.0,0.013718953351563371,1.0,0.30214015946286193,7.2,1.32523302396143,1.3718953351563372
4406,75,10.0,10,Equal,2,Nitrate,0.16785984855811958,1.0,0.2779156887811536,1.0,0.30214015946286193,7.2,16.785984855811957,27.791568878115356
4407,75,10.0,10,Equal,2,Sulphate,0.0012915194429621412,3.0,0.001290341048292671,3.0,0.30214015946286193,7.2,0.12915194429621413,0.1290341048292671
4408,75,10.0,10,Equal,2,Particulate organic matter,0.038300048384329745,1.0,0.035631484365075926,1.0,0.30214015946286193,7.2,3.8300048384329743,3.5631484365075927
4409,75,10.0,10,Equal,2,Mobile active aerobic degraders,0.6522905226227407,1.0,277.53143665368697,1.0,0.30214015946286193,7.2,65.22905226227407,27753.143665368698
4410,75,10.0,10,Equal,2,Mobile active nitrate reducers,0.09807212770440243,1.0,0.1931124875810115,1.0,0.30214015946286193,7.2,9.807212770440243,19.311248758101147
4411,75,10.0,10,Equal,2,Mobile active sulphate reducers,0.6134802899989693,1.0,4.159297772856948,1.0,0.30214015946286193,7.2,61.34802899989693,415.9297772856948
4412,75,10.0,10,Equal,2,Mobile active ammonia oxidizers,0.0294618346899074,1.0,0.03674247453474798,1.0,0.30214015946286193,7.2,2.94618346899074,3.674247453474798
4413,75,10.0,10,Equal,2,Mobile inactive aerobic degraders,0.11090743253244906,1.0,0.10656017825873594,1.0,0.30214015946286193,7.2,11.090743253244906,10.656017825873594
4414,75,10.0,10,Equal,2,Mobile inactive nitrate reducers,0.312859761665838,1.0,0.13584078539118294,1.0,0.30214015946286193,7.2,31.2859761665838,13.584078539118295
4415,75,10.0,10,Equal,2,Mobile inactive sulphate reducers,0.005868169484613108,13.0,0.00595999186526557,13.0,0.30214015946286193,7.2,0.5868169484613108,0.5959991865265569
4416,75,10.0,10,Equal,2,Mobile inactive ammonia oxidizers,0.18427507239003194,5.0,0.08840801263828363,5.0,0.30214015946286193,7.2,18.427507239003194,8.840801263828363
4417,75,10.0,10,Equal,2,Tracer,0.6656477901282468,1.0,76.29207379108277,1.0,0.30214015946286193,7.2,66.56477901282469,7629.207379108277
4418,75,10.0,10,Equal,2,Nitrogen,0.11604666611965114,1.0,0.16145454576639573,1.0,0.30214015946286193,7.2,11.604666611965115,16.145454576639573
4419,75,10.0,10,Equal,2,TOC,0.040508009985402695,1.0,0.04613263811852465,1.0,0.30214015946286193,7.2,4.05080099854027,4.613263811852465
4420,75,10.0,10,Equal,5,DOC,0.08372406294849732,1.0,0.10012399231054625,1.0,0.30214015946286193,7.2,8.372406294849732,10.012399231054625
4421,75,10.0,10,Equal,5,DO,0.1662665690982691,1.0,0.30132477583238193,1.0,0.30214015946286193,7.2,16.62665690982691,30.13247758323819
4422,75,10.0,10,Equal,5,Ammonium,0.015197885973112678,1.0,0.015709988450208903,1.0,0.30214015946286193,7.2,1.519788597311268,1.5709988450208903
4423,75,10.0,10,Equal,5,Nitrate,0.1993551777675216,1.0,0.3254180627257511,1.0,0.30214015946286193,7.2,19.93551777675216,32.54180627257511
4424,75,10.0,10,Equal,5,Sulphate,0.0012915194486596252,4.0,0.0012903410536277327,4.0,0.30214015946286193,7.2,0.12915194486596251,0.12903410536277327
4425,75,10.0,10,Equal,5,Particulate organic matter,0.04598197910173167,1.0,0.04295759458079209,1.0,0.30214015946286193,7.2,4.598197910173167,4.295759458079209
4426,75,10.0,10,Equal,5,Mobile active aerobic degraders,0.8869459386269158,1.0,440.84321109563615,1.0,0.30214015946286193,7.2,88.69459386269159,44084.321109563614
4427,75,10.0,10,Equal,5,Mobile active nitrate reducers,0.1462548056633064,3.0,0.26506698079446983,3.0,0.30214015946286193,7.2,14.62548056633064,26.506698079446984
4428,75,10.0,10,Equal,5,Mobile active sulphate reducers,0.8453870091647493,1.0,6.876678201484656,1.0,0.30214015946286193,7.2,84.53870091647492,687.6678201484656
4429,75,10.0,10,Equal,5,Mobile active ammonia oxidizers,0.04426680451393228,1.0,0.05406949071439641,1.0,0.30214015946286193,7.2,4.426680451393228,5.406949071439641
4430,75,10.0,10,Equal,5,Mobile inactive aerobic degraders,0.16582036753847124,1.0,0.15882743940436206,1.0,0.30214015946286193,7.2,16.582036753847124,15.882743940436207
4431,75,10.0,10,Equal,5,Mobile inactive nitrate reducers,0.31992656677980197,1.0,0.15514137699785874,1.0,0.30214015946286193,7.2,31.992656677980197,15.514137699785874
4432,75,10.0,10,Equal,5,Mobile inactive sulphate reducers,0.009073842448400964,1.0,0.0092217227919664,1.0,0.30214015946286193,7.2,0.9073842448400964,0.92217227919664
4433,75,10.0,10,Equal,5,Mobile inactive ammonia oxidizers,0.23900037510834735,4.0,0.13032749817560302,4.0,0.30214015946286193,7.2,23.900037510834736,13.032749817560301
4434,75,10.0,10,Equal,5,Tracer,0.9591145660013407,1.0,144.92217086786266,1.0,0.30214015946286193,7.2,95.91145660013407,14492.217086786266
4435,75,10.0,10,Equal,5,Nitrogen,0.13715974315079021,1.0,0.18902523623808773,1.0,0.30214015946286193,7.2,13.715974315079022,18.902523623808772
4436,75,10.0,10,Equal,5,TOC,0.04767424877086191,1.0,0.05417551811605642,1.0,0.30214015946286193,7.2,4.767424877086191,5.417551811605642
4437,76,5.0,2,Equal,1,DOC,0.022917465640727264,4.0,0.024395588258178714,4.0,0.7536718422156945,17.96,2.2917465640727266,2.4395588258178713
4438,76,5.0,2,Equal,1,DO,0.07976473879518932,10.0,0.1112162529172196,10.0,0.7536718422156945,17.96,7.976473879518932,11.121625291721958
4439,76,5.0,2,Equal,1,Ammonium,0.005996009152389064,4.0,0.006049128022382382,4.0,0.7536718422156945,17.96,0.5996009152389065,0.6049128022382383
4440,76,5.0,2,Equal,1,Nitrate,0.06429088921636537,4.0,0.07745692532458617,4.0,0.7536718422156945,17.96,6.429088921636537,7.745692532458618
4441,76,5.0,2,Equal,1,Sulphate,0.0012915193259478226,4.0,0.0012903409322988944,4.0,0.7536718422156945,17.96,0.12915193259478228,0.12903409322988943
4442,76,5.0,2,Equal,1,Particulate organic matter,0.013025428698166419,4.0,0.013051983766448418,4.0,0.7536718422156945,17.96,1.302542869816642,1.3051983766448418
4443,76,5.0,2,Equal,1,Mobile active aerobic degraders,0.5055415074550431,4.0,13.81506509219921,4.0,0.7536718422156945,17.96,50.55415074550431,1381.506509219921
4444,76,5.0,2,Equal,1,Mobile active nitrate reducers,0.12258781307253672,4.0,0.20518481689043117,4.0,0.7536718422156945,17.96,12.258781307253672,20.518481689043117
4445,76,5.0,2,Equal,1,Mobile active sulphate reducers,0.12447045801892795,6.0,0.12705299589604796,6.0,0.7536718422156945,17.96,12.447045801892795,12.705299589604795
4446,76,5.0,2,Equal,1,Mobile active ammonia oxidizers,0.10213362741325048,6.0,0.12288006896513369,6.0,0.7536718422156945,17.96,10.213362741325048,12.28800689651337
4447,76,5.0,2,Equal,1,Mobile inactive aerobic degraders,0.01869834893782526,12.0,0.01970520662727496,12.0,0.7536718422156945,17.96,1.8698348937825258,1.970520662727496
4448,76,5.0,2,Equal,1,Mobile inactive nitrate reducers,0.12787330170722497,4.0,0.0928283421937596,4.0,0.7536718422156945,17.96,12.787330170722496,9.28283421937596
4449,76,5.0,2,Equal,1,Mobile inactive sulphate reducers,0.0059957636324733206,12.0,0.0060622208541978116,12.0,0.7536718422156945,17.96,0.5995763632473321,0.6062220854197812
4450,76,5.0,2,Equal,1,Mobile inactive ammonia oxidizers,0.7374284161201566,6.0,0.3580332737223422,6.0,0.7536718422156945,17.96,73.74284161201567,35.80332737223422
4451,76,5.0,2,Equal,1,Tracer,0.42339746256402877,4.0,3.7765201987301644,4.0,0.7536718422156945,17.96,42.339746256402876,377.65201987301646
4452,76,5.0,2,Equal,1,Nitrogen,0.040684883092936566,4.0,0.045709913709146704,4.0,0.7536718422156945,17.96,4.068488309293657,4.570991370914671
4453,76,5.0,2,Equal,1,TOC,0.013611959341732744,10.0,0.014296572170946448,10.0,0.7536718422156945,17.96,1.3611959341732744,1.4296572170946449
4454,76,5.0,2,Equal,2,DOC,0.04126316605771145,1.0,0.04393660314445,1.0,0.7536718422156945,17.96,4.126316605771145,4.3936603144449995
4455,76,5.0,2,Equal,2,DO,0.15879015110745895,1.0,0.21926917494456347,1.0,0.7536718422156945,17.96,15.879015110745895,21.926917494456347
4456,76,5.0,2,Equal,2,Ammonium,0.009739863176946655,1.0,0.00982491868400696,1.0,0.7536718422156945,17.96,0.9739863176946655,0.982491868400696
4457,76,5.0,2,Equal,2,Nitrate,0.11912098490267137,1.0,0.14360976853687188,1.0,0.7536718422156945,17.96,11.912098490267137,14.360976853687188
4458,76,5.0,2,Equal,2,Sulphate,0.0012915193457489734,3.0,0.0012903409520427845,3.0,0.7536718422156945,17.96,0.12915193457489735,0.12903409520427844
4459,76,5.0,2,Equal,2,Particulate organic matter,0.03253239962156848,1.0,0.03272051468992723,1.0,0.7536718422156945,17.96,3.253239962156848,3.272051468992723
4460,76,5.0,2,Equal,2,Mobile active aerobic degraders,0.7215988824952244,1.0,21.20110486348825,1.0,0.7536718422156945,17.96,72.15988824952244,2120.110486348825
4461,76,5.0,2,Equal,2,Mobile active nitrate reducers,0.2582448893185601,1.0,0.42256507799963516,1.0,0.7536718422156945,17.96,25.82448893185601,42.256507799963515
4462,76,5.0,2,Equal,2,Mobile active sulphate reducers,0.1275024476243223,4.0,0.13598348342869856,4.0,0.7536718422156945,17.96,12.750244762432231,13.598348342869857
4463,76,5.0,2,Equal,2,Mobile active ammonia oxidizers,0.1325154433914016,1.0,0.1586296323478607,1.0,0.7536718422156945,17.96,13.251544339140159,15.86296323478607
4464,76,5.0,2,Equal,2,Mobile inactive aerobic degraders,0.053875666266217176,1.0,0.05742929099944137,1.0,0.7536718422156945,17.96,5.387566626621718,5.742929099944137
4465,76,5.0,2,Equal,2,Mobile inactive nitrate reducers,0.2735174344542278,1.0,0.20517631591719254,1.0,0.7536718422156945,17.96,27.351743445422784,20.517631591719255
4466,76,5.0,2,Equal,2,Mobile inactive sulphate reducers,0.006567324604183526,1.0,0.006639320454618229,1.0,0.7536718422156945,17.96,0.6567324604183526,0.6639320454618229
4467,76,5.0,2,Equal,2,Mobile inactive ammonia oxidizers,0.8216889823494559,1.0,0.3986764879281584,1.0,0.7536718422156945,17.96,82.16889823494559,39.86764879281584
4468,76,5.0,2,Equal,2,Tracer,0.6382769938643972,1.0,5.9704749603210185,1.0,0.7536718422156945,17.96,63.82769938643972,597.0474960321019
4469,76,5.0,2,Equal,2,Nitrogen,0.07340228877890272,1.0,0.08256624203434348,1.0,0.7536718422156945,17.96,7.340228877890271,8.256624203434349
4470,76,5.0,2,Equal,2,TOC,0.017313294601648696,1.0,0.01823680763516271,1.0,0.7536718422156945,17.96,1.7313294601648697,1.823680763516271
4471,76,5.0,2,Equal,5,DOC,0.05624036860329173,1.0,0.059965151012731546,1.0,0.7536718422156945,17.96,5.624036860329173,5.996515101273155
4472,76,5.0,2,Equal,5,DO,0.19590065192287193,1.0,0.2685626786166869,1.0,0.7536718422156945,17.96,19.59006519228719,26.85626786166869
4473,76,5.0,2,Equal,5,Ammonium,0.011705754215256296,1.0,0.011807727330846583,1.0,0.7536718422156945,17.96,1.1705754215256297,1.1807727330846582
4474,76,5.0,2,Equal,5,Nitrate,0.16360535006758137,1.0,0.1979544644451715,1.0,0.7536718422156945,17.96,16.360535006758138,19.79544644451715
4475,76,5.0,2,Equal,5,Sulphate,0.0012915193603909782,4.0,0.00129034096654535,4.0,0.7536718422156945,17.96,0.12915193603909783,0.129034096654535
4476,76,5.0,2,Equal,5,Particulate organic matter,0.04281409581055833,1.0,0.04314063517189769,1.0,0.7536718422156945,17.96,4.281409581055833,4.314063517189768
4477,76,5.0,2,Equal,5,Mobile active aerobic degraders,1.019828219631261,1.0,42.10106010131563,1.0,0.7536718422156945,17.96,101.98282196312609,4210.106010131563
4478,76,5.0,2,Equal,5,Mobile active nitrate reducers,0.3094394978374101,1.0,0.49035245194973975,1.0,0.7536718422156945,17.96,30.943949783741008,49.035245194973974
4479,76,5.0,2,Equal,5,Mobile active sulphate reducers,0.2159144515623357,1.0,0.27217437870270167,1.0,0.7536718422156945,17.96,21.591445156233572,27.217437870270167
4480,76,5.0,2,Equal,5,Mobile active ammonia oxidizers,0.17783000172847044,3.0,0.1996504030218766,3.0,0.7536718422156945,17.96,17.783000172847043,19.96504030218766
4481,76,5.0,2,Equal,5,Mobile inactive aerobic degraders,0.07501011611421723,1.0,0.0811926189975947,1.0,0.7536718422156945,17.96,7.501011611421723,8.11926189975947
4482,76,5.0,2,Equal,5,Mobile inactive nitrate reducers,0.33976407645920426,1.0,0.2611436252742051,1.0,0.7536718422156945,17.96,33.976407645920425,26.11436252742051
4483,76,5.0,2,Equal,5,Mobile inactive sulphate reducers,0.00886830471057887,3.0,0.008976442314810786,3.0,0.7536718422156945,17.96,0.886830471057887,0.8976442314810786
4484,76,5.0,2,Equal,5,Mobile inactive ammonia oxidizers,0.8064900698265273,3.0,0.5585997799210446,3.0,0.7536718422156945,17.96,80.64900698265272,55.85997799210446
4485,76,5.0,2,Equal,5,Tracer,0.9211693355372476,1.0,11.32844442760733,1.0,0.7536718422156945,17.96,92.11693355372475,1132.844442760733
4486,76,5.0,2,Equal,5,Nitrogen,0.10033300461195213,1.0,0.11321836228768607,1.0,0.7536718422156945,17.96,10.033300461195212,11.321836228768607
4487,76,5.0,2,Equal,5,TOC,0.02318050361086082,1.0,0.024515655110392155,1.0,0.7536718422156945,17.96,2.318050361086082,2.4515655110392154
4488,77,5.0,5,Equal,1,DOC,0.02289436040757946,4.0,0.0239593226114108,4.0,0.8107427612253462,19.32,2.2894360407579457,2.39593226114108
4489,77,5.0,5,Equal,1,DO,0.0727822364742448,4.0,0.09163481447141653,4.0,0.8107427612253462,19.32,7.27822364742448,9.163481447141653
4490,77,5.0,5,Equal,1,Ammonium,0.0054255796039034,4.0,0.005469128069822584,4.0,0.8107427612253462,19.32,0.54255796039034,0.5469128069822584
4491,77,5.0,5,Equal,1,Nitrate,0.06551528899219985,4.0,0.07552207694025012,4.0,0.8107427612253462,19.32,6.551528899219986,7.552207694025012
4492,77,5.0,5,Equal,1,Sulphate,0.0012915193412756747,4.0,0.0012903409475596907,4.0,0.8107427612253462,19.32,0.12915193412756748,0.12903409475596908
4493,77,5.0,5,Equal,1,Particulate organic matter,0.011720552231766782,4.0,0.011603032681668594,4.0,0.8107427612253462,19.32,1.172055223176678,1.1603032681668595
4494,77,5.0,5,Equal,1,Mobile active aerobic degraders,0.4980847617806134,4.0,12.658003316977554,4.0,0.8107427612253462,19.32,49.80847617806134,1265.8003316977554
4495,77,5.0,5,Equal,1,Mobile active nitrate reducers,0.13210999202303683,4.0,0.21258088055658425,4.0,0.8107427612253462,19.32,13.210999202303682,21.258088055658426
4496,77,5.0,5,Equal,1,Mobile active sulphate reducers,0.10337457701232688,6.0,0.11963170259514701,6.0,0.8107427612253462,19.32,10.337457701232688,11.963170259514701
4497,77,5.0,5,Equal,1,Mobile active ammonia oxidizers,0.09417160555843179,4.0,0.09962402982407496,4.0,0.8107427612253462,19.32,9.417160555843179,9.962402982407497
4498,77,5.0,5,Equal,1,Mobile inactive aerobic degraders,0.01649089396965873,12.0,0.017197560848874173,12.0,0.8107427612253462,19.32,1.649089396965873,1.7197560848874174
4499,77,5.0,5,Equal,1,Mobile inactive nitrate reducers,0.12227881363345701,4.0,0.09400691478155725,4.0,0.8107427612253462,19.32,12.2278813633457,9.400691478155725
4500,77,5.0,5,Equal,1,Mobile inactive sulphate reducers,0.007460339879714932,12.0,0.007545885060820951,12.0,0.8107427612253462,19.32,0.7460339879714932,0.7545885060820952
4501,77,5.0,5,Equal,1,Mobile inactive ammonia oxidizers,0.3252158390363374,6.0,0.29589069617023145,6.0,0.8107427612253462,19.32,32.52158390363374,29.589069617023146
4502,77,5.0,5,Equal,1,Tracer,0.4378706223917796,4.0,3.476345119768986,4.0,0.8107427612253462,19.32,43.787062239177956,347.6345119768986
4503,77,5.0,5,Equal,1,Nitrogen,0.04073024342094225,4.0,0.044508947130102026,4.0,0.8107427612253462,19.32,4.073024342094225,4.450894713010203
4504,77,5.0,5,Equal,1,TOC,0.013084168988216105,10.0,0.013567216868779985,10.0,0.8107427612253462,19.32,1.3084168988216105,1.3567216868779985
4505,77,5.0,5,Equal,2,DOC,0.040372139491886574,1.0,0.04231428265551892,1.0,0.8107427612253462,19.32,4.037213949188658,4.231428265551892
4506,77,5.0,5,Equal,2,DO,0.1407019033351319,1.0,0.1757129796967201,1.0,0.8107427612253462,19.32,14.07019033351319,17.57129796967201
4507,77,5.0,5,Equal,2,Ammonium,0.008411736383599419,1.0,0.008479955424153808,1.0,0.8107427612253462,19.32,0.841173638359942,0.8479955424153809
4508,77,5.0,5,Equal,2,Nitrate,0.11859164726073763,1.0,0.1373095125083629,1.0,0.8107427612253462,19.32,11.859164726073763,13.73095125083629
4509,77,5.0,5,Equal,2,Sulphate,0.001291519363369578,3.0,0.0012903409695905373,3.0,0.8107427612253462,19.32,0.1291519363369578,0.1290340969590537
4510,77,5.0,5,Equal,2,Particulate organic matter,0.029548415113201876,1.0,0.029322492619169086,1.0,0.8107427612253462,19.32,2.9548415113201876,2.9322492619169087
4511,77,5.0,5,Equal,2,Mobile active aerobic degraders,0.719272942096839,1.0,19.699294403750407,1.0,0.8107427612253462,19.32,71.92729420968391,1969.9294403750407
4512,77,5.0,5,Equal,2,Mobile active nitrate reducers,0.2866269130040496,1.0,0.4478389518408571,1.0,0.8107427612253462,19.32,28.66269130040496,44.78389518408571
4513,77,5.0,5,Equal,2,Mobile active sulphate reducers,0.12626442973353025,4.0,0.15141985876116215,4.0,0.8107427612253462,19.32,12.626442973353026,15.141985876116216
4514,77,5.0,5,Equal,2,Mobile active ammonia oxidizers,0.18697283664988448,1.0,0.1959348694248367,1.0,0.8107427612253462,19.32,18.697283664988447,19.593486942483672
4515,77,5.0,5,Equal,2,Mobile inactive aerobic degraders,0.05011924433650165,1.0,0.05280176549307557,1.0,0.8107427612253462,19.32,5.011924433650165,5.280176549307557
4516,77,5.0,5,Equal,2,Mobile inactive nitrate reducers,0.26269983741928604,1.0,0.20778750850343658,1.0,0.8107427612253462,19.32,26.269983741928606,20.77875085034366
4517,77,5.0,5,Equal,2,Mobile inactive sulphate reducers,0.006818332272292273,5.0,0.006884106064830938,5.0,0.8107427612253462,19.32,0.6818332272292272,0.6884106064830937
4518,77,5.0,5,Equal,2,Mobile inactive ammonia oxidizers,0.5597181158306374,1.0,0.5129202728444558,1.0,0.8107427612253462,19.32,55.97181158306373,51.29202728444559
4519,77,5.0,5,Equal,2,Tracer,0.6513083457078594,1.0,5.506912318446219,1.0,0.8107427612253462,19.32,65.13083457078595,550.6912318446219
4520,77,5.0,5,Equal,2,Nitrogen,0.07180597071844536,1.0,0.07873604495054487,1.0,0.8107427612253462,19.32,7.180597071844535,7.873604495054487
4521,77,5.0,5,Equal,2,TOC,0.01725447160115081,1.0,0.0179507961001836,1.0,0.8107427612253462,19.32,1.725447160115081,1.79507961001836
4522,77,5.0,5,Equal,5,DOC,0.05642199028934644,1.0,0.05928680192212395,1.0,0.8107427612253462,19.32,5.642199028934644,5.928680192212394
4523,77,5.0,5,Equal,5,DO,0.1806591238666835,1.0,0.22487178756901574,1.0,0.8107427612253462,19.32,18.06591238666835,22.487178756901574
4524,77,5.0,5,Equal,5,Ammonium,0.010337797342927096,1.0,0.010423776913492328,1.0,0.8107427612253462,19.32,1.0337797342927095,1.0423776913492329
4525,77,5.0,5,Equal,5,Nitrate,0.16724098504096643,1.0,0.1949702959469329,1.0,0.8107427612253462,19.32,16.724098504096645,19.49702959469329
4526,77,5.0,5,Equal,5,Sulphate,0.0012915193785837352,4.0,0.0012903409846421704,4.0,0.8107427612253462,19.32,0.12915193785837353,0.12903409846421704
4527,77,5.0,5,Equal,5,Particulate organic matter,0.03897403578731931,1.0,0.03871548084085816,1.0,0.8107427612253462,19.32,3.897403578731931,3.871548084085816
4528,77,5.0,5,Equal,5,Mobile active aerobic degraders,1.0130187148701657,1.0,38.26779231653925,1.0,0.8107427612253462,19.32,101.30187148701657,3826.779231653925
4529,77,5.0,5,Equal,5,Mobile active nitrate reducers,0.32718371451098605,1.0,0.4894983478437266,1.0,0.8107427612253462,19.32,32.718371451098605,48.94983478437266
4530,77,5.0,5,Equal,5,Mobile active sulphate reducers,0.21669443291375046,1.0,0.3010570830669348,1.0,0.8107427612253462,19.32,21.669443291375046,30.10570830669348
4531,77,5.0,5,Equal,5,Mobile active ammonia oxidizers,0.23609817703349198,1.0,0.23496696327234742,1.0,0.8107427612253462,19.32,23.609817703349197,23.49669632723474
