,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
2781,46,0.1,2,Equal,2,Mobile inactive nitrate reducers,0.3235622332733137,1.0,0.35319742672445836,0.35319742672445836,1.0033571128829206,23.91,32.35622332733137,35.319742672445834
2782,46,0.1,2,Equal,2,Mobile inactive sulphate reducers,0.009847760266354578,8.0,0.009888771233750796,0.009888771233750796,1.0033571128829206,23.91,0.9847760266354578,0.9888771233750796
2783,46,0.1,2,Equal,2,Mobile inactive ammonia oxidizers,0.41518964548231546,1.0,0.6945135020447641,0.6945135020447641,1.0033571128829206,23.91,41.518964548231544,69.45135020447641
2784,46,0.1,2,Equal,5,Immobile active aerobic degraders,0.2426064266451917,1.0,0.23864655283316993,0.23864655283316993,1.0033571128829206,23.91,24.260642664519168,23.864655283316992
2785,46,0.1,2,Equal,5,Immobile active nitrate reducers,0.22619331057023412,1.0,0.2114797330987162,0.2114797330987162,1.0033571128829206,23.91,22.619331057023413,21.14797330987162
2786,46,0.1,2,Equal,5,Immobile active sulphate reducers,0.18012583643852959,1.0,0.17891258480020075,0.17891258480020075,1.0033571128829206,23.91,18.01258364385296,17.891258480020074
2787,46,0.1,2,Equal,5,Immobile active ammonia oxidizers,0.15599586817812092,1.0,0.13935910380334007,0.13935910380334007,1.0033571128829206,23.91,15.599586817812092,13.935910380334008
2788,46,0.1,2,Equal,5,Mobile active aerobic degraders,0.22061426870330966,1.0,0.22171790255184437,0.22171790255184437,1.0033571128829206,23.91,22.061426870330965,22.171790255184437
2789,46,0.1,2,Equal,5,Mobile active nitrate reducers,0.1342646598681185,1.0,0.12450376652855946,0.12450376652855946,1.0033571128829206,23.91,13.42646598681185,12.450376652855946
2790,46,0.1,2,Equal,5,Mobile active sulphate reducers,0.2555486749598101,1.0,0.2503433382664834,0.2503433382664834,1.0033571128829206,23.91,25.55486749598101,25.034333826648343
2791,46,0.1,2,Equal,5,Mobile active ammonia oxidizers,0.10368927947408964,1.0,0.09360774853690304,0.09360774853690304,1.0033571128829206,23.91,10.368927947408963,9.360774853690303
2792,46,0.1,2,Equal,5,Immobile inactive aerobic degraders,0.058426724070912664,1.0,0.05983320223751091,0.05983320223751091,1.0033571128829206,23.91,5.842672407091267,5.9833202237510905
2793,46,0.1,2,Equal,5,Immobile inactive nitrate reducers,0.3363738914600937,1.0,0.3512569945431025,0.3512569945431025,1.0033571128829206,23.91,33.63738914600937,35.12569945431025
2794,46,0.1,2,Equal,5,Immobile inactive sulphate reducers,0.03792972506597444,1.0,0.03703376772676981,0.03703376772676981,1.0033571128829206,23.91,3.792972506597444,3.7033767726769815
2795,46,0.1,2,Equal,5,Immobile inactive ammonia oxidizers,0.5977194153353615,1.0,1.2977237004712223,1.2977237004712223,1.0033571128829206,23.91,59.77194153353616,129.77237004712222
2796,46,0.1,2,Equal,5,Mobile inactive aerobic degraders,0.13139492959244053,1.0,0.14064580503192514,0.14064580503192514,1.0033571128829206,23.91,13.139492959244054,14.064580503192515
2797,46,0.1,2,Equal,5,Mobile inactive nitrate reducers,0.39745143912427294,1.0,0.4546536826934157,0.4546536826934157,1.0033571128829206,23.91,39.745143912427295,45.465368269341575
2798,46,0.1,2,Equal,5,Mobile inactive sulphate reducers,0.012199596880966978,1.0,0.012269375300461108,0.012269375300461108,1.0033571128829206,23.91,1.2199596880966979,1.2269375300461107
2799,46,0.1,2,Equal,5,Mobile inactive ammonia oxidizers,0.40712888579892065,1.0,0.7836375086818136,0.7836375086818136,1.0033571128829206,23.91,40.712888579892066,78.36375086818136
2800,47,0.1,5,Equal,1,Immobile active aerobic degraders,0.0950293233997012,4.0,0.09400601456147717,0.09400601456147717,0.995383969785984,23.72,9.50293233997012,9.400601456147717
2801,47,0.1,5,Equal,1,Immobile active nitrate reducers,0.09044457937428803,4.0,0.08730255593080422,0.08730255593080422,0.995383969785984,23.72,9.044457937428803,8.730255593080422
2802,47,0.1,5,Equal,1,Immobile active sulphate reducers,0.06887428019344974,4.0,0.06864608895304578,0.06864608895304578,0.995383969785984,23.72,6.8874280193449735,6.864608895304578
2803,47,0.1,5,Equal,1,Immobile active ammonia oxidizers,0.060364251100917324,4.0,0.056290433717585464,0.056290433717585464,0.995383969785984,23.72,6.0364251100917325,5.629043371758547
2804,47,0.1,5,Equal,1,Mobile active aerobic degraders,0.08631015398001408,4.0,0.08696094564028915,0.08696094564028915,0.995383969785984,23.72,8.63101539800141,8.696094564028915
2805,47,0.1,5,Equal,1,Mobile active nitrate reducers,0.05735230585815205,4.0,0.05547233557163095,0.05547233557163095,0.995383969785984,23.72,5.735230585815205,5.547233557163095
2806,47,0.1,5,Equal,1,Mobile active sulphate reducers,0.09966208273257,4.0,0.0983266831462484,0.0983266831462484,0.995383969785984,23.72,9.966208273257001,9.83266831462484
2807,47,0.1,5,Equal,1,Mobile active ammonia oxidizers,0.04965805606660455,6.0,0.046551417661194375,0.046551417661194375,0.995383969785984,23.72,4.965805606660455,4.655141766119438
2808,47,0.1,5,Equal,1,Immobile inactive aerobic degraders,0.025481409433825458,13.0,0.025887924502440856,0.025887924502440856,0.995383969785984,23.72,2.548140943382546,2.5887924502440858
2809,47,0.1,5,Equal,1,Immobile inactive nitrate reducers,0.13629020945723003,4.0,0.1379123223802019,0.1379123223802019,0.995383969785984,23.72,13.629020945723003,13.79123223802019
2810,47,0.1,5,Equal,1,Immobile inactive sulphate reducers,0.011295974222113982,4.0,0.011193545182920218,0.011193545182920218,0.995383969785984,23.72,1.1295974222113982,1.1193545182920217
2811,47,0.1,5,Equal,1,Immobile inactive ammonia oxidizers,0.3794193498365569,6.0,0.7090255999342321,0.7090255999342321,0.995383969785984,23.72,37.94193498365569,70.90255999342321
2812,47,0.1,5,Equal,1,Mobile inactive aerobic degraders,0.049212480769337444,4.0,0.051276526052975814,0.051276526052975814,0.995383969785984,23.72,4.921248076933744,5.127652605297581
2813,47,0.1,5,Equal,1,Mobile inactive nitrate reducers,0.164878815514149,4.0,0.17542713131035048,0.17542713131035048,0.995383969785984,23.72,16.4878815514149,17.542713131035047
2814,47,0.1,5,Equal,1,Mobile inactive sulphate reducers,0.009550761897302478,10.0,0.009610017994886904,0.009610017994886904,0.995383969785984,23.72,0.9550761897302479,0.9610017994886904
2815,47,0.1,5,Equal,1,Mobile inactive ammonia oxidizers,0.3028440963453401,6.0,0.4984586425700203,0.4984586425700203,0.995383969785984,23.72,30.28440963453401,49.845864257002034
2816,47,0.1,5,Equal,2,Immobile active aerobic degraders,0.17713180600914766,1.0,0.17526246535040904,0.17526246535040904,0.995383969785984,23.72,17.713180600914765,17.526246535040904
2817,47,0.1,5,Equal,2,Immobile active nitrate reducers,0.17483912746812508,1.0,0.16789524659065472,0.16789524659065472,0.995383969785984,23.72,17.483912746812507,16.78952465906547
2818,47,0.1,5,Equal,2,Immobile active sulphate reducers,0.1303608424069405,1.0,0.12987663584160164,0.12987663584160164,0.995383969785984,23.72,13.036084240694052,12.987663584160163
2819,47,0.1,5,Equal,2,Immobile active ammonia oxidizers,0.12430770288656787,1.0,0.11516206225275837,0.11516206225275837,0.995383969785984,23.72,12.430770288656786,11.516206225275836
2820,47,0.1,5,Equal,2,Mobile active aerobic degraders,0.16293548529922916,1.0,0.16387039638189121,0.16387039638189121,0.995383969785984,23.72,16.293548529922916,16.387039638189123
2821,47,0.1,5,Equal,2,Mobile active nitrate reducers,0.11375484955266217,1.0,0.10931523593388291,0.10931523593388291,0.995383969785984,23.72,11.375484955266217,10.931523593388292
2822,47,0.1,5,Equal,2,Mobile active sulphate reducers,0.18652847962497107,1.0,0.18405709593837669,0.18405709593837669,0.995383969785984,23.72,18.652847962497106,18.405709593837667
2823,47,0.1,5,Equal,2,Mobile active ammonia oxidizers,0.08625577939180311,1.0,0.08039606071393163,0.08039606071393163,0.995383969785984,23.72,8.62557793918031,8.039606071393163
2824,47,0.1,5,Equal,2,Immobile inactive aerobic degraders,0.044365187604274506,1.0,0.04505859879615383,0.04505859879615383,0.995383969785984,23.72,4.43651876042745,4.505859879615383
2825,47,0.1,5,Equal,2,Immobile inactive nitrate reducers,0.26213722446936394,1.0,0.2691036285512907,0.2691036285512907,0.995383969785984,23.72,26.213722446936394,26.910362855129073
2826,47,0.1,5,Equal,2,Immobile inactive sulphate reducers,0.027746108064711773,1.0,0.027340247306429498,0.027340247306429498,0.995383969785984,23.72,2.7746108064711774,2.73402473064295
2827,47,0.1,5,Equal,2,Immobile inactive ammonia oxidizers,0.6180783879646333,1.0,1.1357957582701008,1.1357957582701008,0.995383969785984,23.72,61.80783879646333,113.57957582701007
2828,47,0.1,5,Equal,2,Mobile inactive aerobic degraders,0.09949393963246744,1.0,0.10434668450307791,0.10434668450307791,0.995383969785984,23.72,9.949393963246745,10.434668450307791
2829,47,0.1,5,Equal,2,Mobile inactive nitrate reducers,0.3238087712290852,1.0,0.3552535649744008,0.3552535649744008,0.995383969785984,23.72,32.38087712290852,35.52535649744008
2830,47,0.1,5,Equal,2,Mobile inactive sulphate reducers,0.009813413577481042,8.0,0.00985367039927667,0.00985367039927667,0.995383969785984,23.72,0.9813413577481043,0.9853670399276669
2831,47,0.1,5,Equal,2,Mobile inactive ammonia oxidizers,0.4125380594063456,1.0,0.6806675099768558,0.6806675099768558,0.995383969785984,23.72,41.25380594063456,68.06675099768557
2832,47,0.1,5,Equal,5,Immobile active aerobic degraders,0.24316928803527071,1.0,0.23996279679575114,0.23996279679575114,0.995383969785984,23.72,24.31692880352707,23.996279679575114
2833,47,0.1,5,Equal,5,Immobile active nitrate reducers,0.2246501858308592,1.0,0.21039686427259235,0.21039686427259235,0.995383969785984,23.72,22.465018583085918,21.039686427259234
2834,47,0.1,5,Equal,5,Immobile active sulphate reducers,0.18060671994202887,1.0,0.17950358239072592,0.17950358239072592,0.995383969785984,23.72,18.060671994202888,17.950358239072592
2835,47,0.1,5,Equal,5,Immobile active ammonia oxidizers,0.15419577296982098,1.0,0.13800419709524991,0.13800419709524991,0.995383969785984,23.72,15.419577296982098,13.800419709524991
2836,47,0.1,5,Equal,5,Mobile active aerobic degraders,0.2203501291179053,1.0,0.22305017529632742,0.22305017529632742,0.995383969785984,23.72,22.03501291179053,22.305017529632742
2837,47,0.1,5,Equal,5,Mobile active nitrate reducers,0.13051701981441577,1.0,0.12183737997918959,0.12183737997918959,0.995383969785984,23.72,13.051701981441576,12.183737997918959
2838,47,0.1,5,Equal,5,Mobile active sulphate reducers,0.25582683490155333,1.0,0.25098328367308387,0.25098328367308387,0.995383969785984,23.72,25.582683490155333,25.098328367308387
2839,47,0.1,5,Equal,5,Mobile active ammonia oxidizers,0.10225843054010876,1.0,0.09249347698639841,0.09249347698639841,0.995383969785984,23.72,10.225843054010877,9.249347698639841
2840,47,0.1,5,Equal,5,Immobile inactive aerobic degraders,0.05874348362003597,1.0,0.06013649909307768,0.06013649909307768,0.995383969785984,23.72,5.874348362003597,6.013649909307768
2841,47,0.1,5,Equal,5,Immobile inactive nitrate reducers,0.3358068767507163,1.0,0.3498898910597011,0.3498898910597011,0.995383969785984,23.72,33.58068767507163,34.988989105970106
2842,47,0.1,5,Equal,5,Immobile inactive sulphate reducers,0.03722944308402974,1.0,0.036351350253119044,0.036351350253119044,0.995383969785984,23.72,3.7229443084029743,3.6351350253119046
2843,47,0.1,5,Equal,5,Immobile inactive ammonia oxidizers,0.6005157532863953,1.0,1.2865636303581858,1.2865636303581858,0.995383969785984,23.72,60.05157532863953,128.65636303581857
2844,47,0.1,5,Equal,5,Mobile inactive aerobic degraders,0.13226169767889404,1.0,0.14216471151545626,0.14216471151545626,0.995383969785984,23.72,13.226169767889404,14.216471151545626
2845,47,0.1,5,Equal,5,Mobile inactive nitrate reducers,0.3968065335798696,1.0,0.45672954410237615,0.45672954410237615,0.995383969785984,23.72,39.68065335798696,45.672954410237615
2846,47,0.1,5,Equal,5,Mobile inactive sulphate reducers,0.012187126877671216,1.0,0.012256037077014998,0.012256037077014998,0.995383969785984,23.72,1.2187126877671217,1.2256037077014998
2847,47,0.1,5,Equal,5,Mobile inactive ammonia oxidizers,0.40497881867659413,1.0,0.7707370598722718,0.7707370598722718,0.995383969785984,23.72,40.497881867659416,77.07370598722719
2848,48,0.1,10,Equal,1,Immobile active aerobic degraders,0.0951386872173892,4.0,0.09444979820749527,0.09444979820749527,0.9928661351237936,23.66,9.51386872173892,9.444979820749527
2849,48,0.1,10,Equal,1,Immobile active nitrate reducers,0.0903514308957961,4.0,0.08733191792182532,0.08733191792182532,0.9928661351237936,23.66,9.03514308957961,8.733191792182533
2850,48,0.1,10,Equal,1,Immobile active sulphate reducers,0.06901128636143589,4.0,0.06908201200671865,0.06908201200671865,0.9928661351237936,23.66,6.901128636143588,6.908201200671865
2851,48,0.1,10,Equal,1,Immobile active ammonia oxidizers,0.06012187783925272,4.0,0.05612660701970585,0.05612660701970585,0.9928661351237936,23.66,6.012187783925272,5.612660701970585
2852,48,0.1,10,Equal,1,Mobile active aerobic degraders,0.08701614686609693,4.0,0.08779585400038971,0.08779585400038971,0.9928661351237936,23.66,8.701614686609693,8.779585400038972
2853,48,0.1,10,Equal,1,Mobile active nitrate reducers,0.05707130125947879,4.0,0.055324491093185914,0.055324491093185914,0.9928661351237936,23.66,5.707130125947879,5.532449109318591
2854,48,0.1,10,Equal,1,Mobile active sulphate reducers,0.09973069699513108,4.0,0.09891009793015969,0.09891009793015969,0.9928661351237936,23.66,9.973069699513108,9.891009793015968
2855,48,0.1,10,Equal,1,Mobile active ammonia oxidizers,0.04973667552467984,6.0,0.0466305736290443,0.0466305736290443,0.9928661351237936,23.66,4.973667552467984,4.663057362904429
2856,48,0.1,10,Equal,1,Immobile inactive aerobic degraders,0.025568707813955698,13.0,0.025925635473534006,0.025925635473534006,0.9928661351237936,23.66,2.5568707813955696,2.5925635473534006
2857,48,0.1,10,Equal,1,Immobile inactive nitrate reducers,0.136233146034665,4.0,0.13814675027464426,0.13814675027464426,0.9928661351237936,23.66,13.623314603466499,13.814675027464427
2858,48,0.1,10,Equal,1,Immobile inactive sulphate reducers,0.011169748394839737,4.0,0.011072832525199824,0.011072832525199824,0.9928661351237936,23.66,1.1169748394839738,1.1072832525199825
2859,48,0.1,10,Equal,1,Immobile inactive ammonia oxidizers,0.38179907479926767,6.0,0.7100341102108509,0.7100341102108509,0.9928661351237936,23.66,38.17990747992677,71.0034110210851
2860,48,0.1,10,Equal,1,Mobile inactive aerobic degraders,0.049008594388497126,4.0,0.05096749884355797,0.05096749884355797,0.9928661351237936,23.66,4.900859438849713,5.0967498843557975
2861,48,0.1,10,Equal,1,Mobile inactive nitrate reducers,0.1642556663053354,4.0,0.1756445787302284,0.1756445787302284,0.9928661351237936,23.66,16.425566630533538,17.56445787302284
2862,48,0.1,10,Equal,1,Mobile inactive sulphate reducers,0.009500577972434053,10.0,0.009557440814308489,0.009557440814308489,0.9928661351237936,23.66,0.9500577972434053,0.9557440814308489
2863,48,0.1,10,Equal,1,Mobile inactive ammonia oxidizers,0.3033367795743138,6.0,0.49866270383446515,0.49866270383446515,0.9928661351237936,23.66,30.333677957431384,49.86627038344651
2864,48,0.1,10,Equal,2,Immobile active aerobic degraders,0.1773584296769653,1.0,0.17611696632747298,0.17611696632747298,0.9928661351237936,23.66,17.73584296769653,17.611696632747297
2865,48,0.1,10,Equal,2,Immobile active nitrate reducers,0.1747479114859732,1.0,0.1680332263683522,0.1680332263683522,0.9928661351237936,23.66,17.474791148597323,16.80332263683522
2866,48,0.1,10,Equal,2,Immobile active sulphate reducers,0.1305828624592751,1.0,0.13066534165876925,0.13066534165876925,0.9928661351237936,23.66,13.058286245927512,13.066534165876925
2867,48,0.1,10,Equal,2,Immobile active ammonia oxidizers,0.12380829528814627,1.0,0.11482995843349275,0.11482995843349275,0.9928661351237936,23.66,12.380829528814626,11.482995843349276
2868,48,0.1,10,Equal,2,Mobile active aerobic degraders,0.1642876432296279,1.0,0.16545406990579808,0.16545406990579808,0.9928661351237936,23.66,16.42876432296279,16.54540699057981
2869,48,0.1,10,Equal,2,Mobile active nitrate reducers,0.11336053919493254,1.0,0.10917017942078094,0.10917017942078094,0.9928661351237936,23.66,11.336053919493255,10.917017942078095
2870,48,0.1,10,Equal,2,Mobile active sulphate reducers,0.1866560133890897,1.0,0.18514782966457727,0.18514782966457727,0.9928661351237936,23.66,18.665601338908967,18.514782966457727
2871,48,0.1,10,Equal,2,Mobile active ammonia oxidizers,0.08609514274986123,1.0,0.08025687911179351,0.08025687911179351,0.9928661351237936,23.66,8.609514274986124,8.02568791117935
2872,48,0.1,10,Equal,2,Immobile inactive aerobic degraders,0.04454758624765985,1.0,0.04515582552910969,0.04515582552910969,0.9928661351237936,23.66,4.454758624765985,4.515582552910969
2873,48,0.1,10,Equal,2,Immobile inactive nitrate reducers,0.26187724296229525,1.0,0.2693539046560187,0.2693539046560187,0.9928661351237936,23.66,26.187724296229526,26.93539046560187
2874,48,0.1,10,Equal,2,Immobile inactive sulphate reducers,0.027467126372549482,1.0,0.027077549742641704,0.027077549742641704,0.9928661351237936,23.66,2.7467126372549484,2.7077549742641702
2875,48,0.1,10,Equal,2,Immobile inactive ammonia oxidizers,0.620403634184513,1.0,1.1347974688347489,1.1347974688347489,0.9928661351237936,23.66,62.04036341845131,113.47974688347489
2876,48,0.1,10,Equal,2,Mobile inactive aerobic degraders,0.09890458792452655,1.0,0.10351085349330158,0.10351085349330158,0.9928661351237936,23.66,9.890458792452655,10.351085349330159
2877,48,0.1,10,Equal,2,Mobile inactive nitrate reducers,0.3225161844378831,1.0,0.3555416051421912,0.3555416051421912,0.9928661351237936,23.66,32.25161844378831,35.55416051421912
